"134","Pure Options","6030 South Pennsylvania Ave. #8","Lansing","MI","48911","ask@pureoptions.com","517-721-1439","June 11th, 2014","6249_350nkfnlocy.jpg","https://images.weedmaps.com/dispensaries/000/033/033/avatar/square_fill/1510582631-pureo10.jpg","42.6698660","-84.5389090","https://www.facebook.com/pureoptions","https://twitter.com/PureOptions","http://instagram.com/pureoptions","Weekly SPECIALS : Monday - Friday: 4:00pm - 4:30pm and 8pm-9pm (HAPPY HOUR) **includes discounts, and/or gifts. Tuesday: OZ SPECIALS Saturday: WAX SPECIALS","https://weedmaps.com/dispensaries/pure-options"
"135","IgadI Ltd - Lafayette","1325 S. Public Rd.","Lafyette","CO","80026","lrobinson@igadiltd.com","303-862-7457","July 7th, 2017","6254_rv5wtt1aidp.png","https://images.weedmaps.com/dispensaries/000/052/523/avatar/square_fill/1510583333-download.png","39.9857580","-105.0911850","https://www.facebook.com/IgadiLTD","https://twitter.com/IgadI_LTD","https://www.instagram.com/igadi.ltd/",,"https://weedmaps.com/dispensaries/igadi-ltd-lafyette"
"136","Dry Lake Wellness","1220 S Walnut Rd","Turlock","CA","95380","contact@drylakewellness.com","(209) 427-2237","August 15th, 2017","6258_havkest3oy2.png","https://images.weedmaps.com/dispensaries/000/053/172/avatar/square_fill/1510583359-1502931584-menu_lo.png","37.4809320","-120.8670720","https://www.facebook.com/drylakewellness/",,"https://www.instagram.com/drylake_wellness/","BUSINESS WILL CLOSE TONIGHT AT 6PM. COME TO OUR CHRISTMAS PARTY TONIGHT AT 6PM - OPEN DAB BAR, VENDORS & MORE!! Thursday nights at 8p are our weekly potluck, smoke-sesh and bingo! SOUR BANANA SHERBERT $12 gram // $35 eighths! NEW SKULL COUNTY CARTRIDGES!","https://weedmaps.com/dispensaries/dry-lake-wellness"
"137","ORGANIX - Recreational","1795 Airport Rd Unit A2","Breckenridge","Colorado","80424","info@MyOrganix.com","970-453-1340","January 7th, 2014","6262_y1n5raqm1mh.png","https://images.weedmaps.com/dispensaries/000/029/215/avatar/square_fill/1510582399-424.png","39.5087330","-106.0550180",,,,"SPECIALS: Sale Flower $7 gram $20 eighth Sale Shatter $30 gram Select Half Oz's for $50","https://weedmaps.com/dispensaries/organix-adult-use"
"138","Sweet Relief - Astoria,OR","1444 Commercial St.","Astoria","OR","97103","sweetreliefastoria@gmail.com","503-468-0881","May 12th, 2014","6267_5t5accnylvr.png","https://images.weedmaps.com/dispensaries/000/032/359/avatar/square_fill/1510582551-8__Logo.png","46.1890562","-123.8278434",,"https://twitter.com/SweetReliefOMMP","http://instagram.com/Sweetreliefastoria","Come Check out our Holiday Specials!! Happy Holiday's!!","https://weedmaps.com/dispensaries/sweet-relief-natural-medicine"
"139","Connected Cannabis Co - Sacramento","2831 Fruitridge Rd Suite E","Sacramento","CA","95820","Sacorders@connectedcannabisco.com","(916) 475-1857","January 22nd, 2014","6272_uny05eeaxsq.png","https://images.weedmaps.com/dispensaries/000/029/540/avatar/square_fill/1510582401-1506487603-new_logo.png","38.5252164","-121.4762934",,,"http://instagram.com/designerweed","* Donate $100 and get a Top Shelf Strain Specific Cone * Come try the newest strain from the Cookie Fam ""Biscotti"" and ""Smarties""!! *$125oz of Sunset Sherbert and Gelato #25 *Buy 1 Get 1 Platinum Pre-Fill Cartridrges","https://weedmaps.com/dispensaries/collective-efforts-grand-open"
"140","Denali's Cannabis Cache (Seasonal)","MM 238.9 Parks Hwy #420","Denali","AK","99755","thecache2016@gmail.com","907-683-2633","August 30th, 2016","6277_wtsea1ebvm5.jpg","https://images.weedmaps.com/dispensaries/000/048/711/avatar/square_fill/1510583062-FullSizeRender__6_.jpg","63.7489080","-148.8992780","https://www.facebook.com/denaliscache/","https://mobile.twitter.com/DenalisCache","https://www.instagram.com/denaliscache/",,"https://weedmaps.com/dispensaries/denali-s-cannabis-cache"
"141","CannaKing Marijuana Dispensaries","1449 NW Mulholland Dr.","Roseburg","Or","97470","CannakingRoseburg@gmail.com","855-420-1420","August 5th, 2016","6232_i5da3dr0tx3.jpg","https://images.weedmaps.com/dispensaries/000/048/441/avatar/square_fill/1510582992-ls.jpg","43.2271250","-123.3591210","https://www.facebook.com/CannaKing/","http://twitter.com/420dispensary","http://instagram.com/Cannakingdispensary","CannaKing Marijuana Dispensaries is proud to give all our veterans 10% every purchase, everyday!","https://weedmaps.com/dispensaries/canna-king"
"142","Vallejo Holistic Health Center (VHHC)","539 Tennessee St","Vallejo","CA","94590","vhhc420@gmail.com","(707) 652-5018","April 27th, 2013","6237_ywlqey1f2xc.png","https://images.weedmaps.com/dispensaries/000/024/046/avatar/square_fill/1510582214-vhhclogo.png","38.1096950","-122.2533930","https://www.facebook.com/vallejoholistic/","http://twitter.com/vhhc420","http://instagram.com/yourpathwaytowellness","Delivery Minimums as follow: Napa $65+ Fairfield $100 Vacaville $100 Sonoma $150 San Rafael $150 Novato $150 Martinez $100 Crockett $100 Pleasant Hill $100 Concord $100 Hercules $100 Pittsburgh$150 Antioch $150 We do not deliver in Vallejo per city request.","https://weedmaps.com/dispensaries/vallej-holistic-health-care"
"143","Hana Kingman","2095 East Northern Avenue","Kingman","AZ","86409","Hanakingman@hanameds.com","928-692-0000","August 21st, 2014","6242_otykmp2uuqu.png","https://images.weedmaps.com/dispensaries/000/034/765/avatar/square_fill/1510582663-HK.png","35.2539174","-114.0277419","https://www.facebook.com/HanaKingman",,,,"https://weedmaps.com/dispensaries/hana-kingman"
"144","Cookies SF","5234 Mission St.","San Francisco","CA","94112","SForders@connectedcannabisco.com","(415)769-5001","August 2nd, 2013","6247_ul2rfzxsbtw.jpg","https://images.weedmaps.com/dispensaries/000/025/823/avatar/square_fill/1510582273-IMG_7840.jpg","37.7154080","-122.4421330",,,"http://instagram.com/cookiessf215   #designerweed",,"https://weedmaps.com/dispensaries/cookies-sf"
"145","Phoenix Botanical","1704 S Neil Street, Suite C","Champaign","IL","61820","team@phoenixbotanical.net","(217) 441-2076","March 4th, 2016","6252_e2n3zf2ryfk.jpg","https://images.weedmaps.com/dispensaries/000/046/743/avatar/square_fill/1510582921-phoenix_botanical.jpg","40.1166102","-88.2412504","https://www.facebook.com/phoenixbotanical",,"https://www.instagram.com/phoenixbotanical/?hl=en",,"https://weedmaps.com/dispensaries/phoenix-botanical"
"146","Hi Cascade - Depoe Bay","104 NE HWY 101","Depoe Bay","OR","97341","hicascadedepoebay@gmail.com","541-614-4319","November 1st, 2016","6257_vud4sqqbwos.jpg","https://images.weedmaps.com/dispensaries/000/049/345/avatar/square_fill/1511374111-HiCascade-Logo-340.jpg","44.8130040","-124.0621370",,"https://twitter.com/Hicascadedepoe","https://www.instagram.com/hicascadedepoebay2/","HOLIDAY HOURS ? CHRISTMAS EVE 9 AM-6 PM CHRISTMAS DAY CLOSED NEW YEARS EVE 9 AM - 8 PM NEW YEAR?S DAY NOON - 8 PM Find us at: 104 NE Hwy 101 Depoe Bay, OR or call (541)614-4319","https://weedmaps.com/dispensaries/hi-cascade-premium-cannabis-dispensary-depoe-bay"
"147","Hotbox Farms","120 E Washington","Huntington","Or","97907","thehotboxfarms@gmail.com","541-869-2121","October 22nd, 2016","6261_l4ploajdd2b.png","https://images.weedmaps.com/dispensaries/000/049/240/avatar/square_fill/1510583029-Main_logo_.PNG","44.3515950","-117.2663180","https://www.facebook.com/profile.php?id=100013807666136",,"https://www.instagram.com/hotboxfarms/","28 Gram limit on Flower 5 gram limit on Shatter/ Extract 6 containers of Edibles 10 seeds","https://weedmaps.com/dispensaries/hotbox-farms"
"148","Five Star","975 Greenfield Dr","El Cajon","CA","92021","fivestargreens@gmail.com","619-348-4464","December 8th, 2017","6266_li4nkr0ytse.png","https://images.weedmaps.com/dispensaries/000/054/913/avatar/square_fill/1512782358-IMG_0227.PNG","32.8131060","-116.9484540",,,,"10% DISCOUNT - DISABLED, MILITARY, SENIOR OPEN 24 HOURS","https://weedmaps.com/dispensaries/five-star-2"
"149","Green Remedy","2928 Unit C Hilltop Mall Rd","Richmond","CA","94806","info@greenremedycollective.com","(510) 758-7898","January 21st, 2012","6270_4rvgqkbbiep.jpg","https://images.weedmaps.com/dispensaries/000/015/979/avatar/square_fill/1510582003-large_GreenRemedy_Logo_2B_OL.jpg_FLOWER_ONLY.jpg","37.9785490","-122.3310630","https://www.facebook.com/greenremedycollective/","http://twitter.com/@GOGREENREMEDY","http://instagram.com/Greenremedy_Richmond","Hello lovely patients! Just a Reminder that this Thanksgiving we will be open for shorter hours than usual. We are open from 10AM-5PM. ? Thank you!","https://weedmaps.com/dispensaries/green-remedy"
"150","CG Corrigan - Gulton","6614 Gulton Court NE","Albuquerque","New Mexico","87109","cgcorrigan@yahoo.com","505-933-5599","July 6th, 2015","6275_aefolygoynb.png","https://images.weedmaps.com/dispensaries/000/043/928/avatar/square_fill/1510582782-facebook.png","35.1534140","-106.5990790","http://www.facebook.com/cgcorrigan",,,"New Mexico does not accept cannabis medical cards from other states. For easier wheelchair access, please call. Closed for Easter, 4th of July, Thanksgiving, Labor Day, Christmas and New Years day.","https://weedmaps.com/dispensaries/cg-corrigan-gulton-2"
"151","Lionheart Caregiving","4684 Birdseye Road","Helena","Montana","59602","info@lionheartcaregiving.com","406-457-2837","January 15th, 2015","6281_2hu0rbtrv1k.jpg","https://images.weedmaps.com/dispensaries/000/038/619/avatar/square_fill/1510582685-LionHeart_Avatar_Square.jpg","46.6554000","-112.1248990","https://www.facebook.com/lionheartcaregiving","https://twitter.com/LionheartCaregi",,,"https://weedmaps.com/dispensaries/lionheart-caregiving-helena"
"152","Oregon Weedery","2312 NW Kearney","Portland","OR","97210","oregonweedery@gmail.com","(503) 750-4594","April 17th, 2015","6286_yhy3vh0lm0l.jpg","https://images.weedmaps.com/dispensaries/000/042/494/avatar/square_fill/1510582804-OregonWeederyLogo.jpg","45.5289090","-122.6991230",,"http://twitter.com/@oregonweedery","http://www.instagram.com/oregonweedery/","10% off for veterans with ID.","https://weedmaps.com/dispensaries/oregon-weedery"
"153","Green Room - Headquarters","2521 NW 9Th Street","Corvallis","Oregon","97330","greenroomoregon@icloud.com","541-230-1096","November 5th, 2014","6292_r3p3t4anwca.jpg","https://images.weedmaps.com/dispensaries/000/036/639/avatar/square_fill/1510582641-green_room_logo.jpg","44.5935733","-123.2522262","https://www.facebook.com/TheGreenRoom541/",,,"18+ Medical card holder 21+ Recreational","https://weedmaps.com/dispensaries/green-room"
"154","Freedom Market Kelso - Recreational","820 Westside Highway","Kelso","WA","98626","TheFreedomMarket420@gmail.com","360-636-0420","July 8th, 2014","6297_mbtfharhilr.jpg","https://images.weedmaps.com/dispensaries/000/033/672/avatar/square_fill/1510582588-pad.jpg","46.1655840","-122.9159960","https://www.facebook.com/The-Freedom-Market-170354919823275/","http://twitter.com/freedommarkets",,"HUGE variety of grams! Check out our $10 specials. Try something from our selection of edibles and infused drinks! We have something for everyone's tastes!","https://weedmaps.com/dispensaries/freedom-market-recreational"
"155","Natural Mystic Wellness Center - ***MEDICAL ONLY***","204 E Main St./ PO Box 1881","Buena Vista","CO","81211","nmwcinbv@gmail.com","719.395.6226","March 3rd, 2011","6301_3xnp0z2b13v.jpg","https://images.weedmaps.com/dispensaries/000/011/052/avatar/square_fill/1510581891-large_11052_Back1F_1308702236_1_.jpg","38.8419888","-106.1319318","http://facebook.com/Natural Mystic Wellness Center",,"http://instagram.com/#nmwcinbv","OUNCE SPECIALS: SUPER SILVER HAZE: $160 + tax GRAPE APE, HERIJUANA & GLASS SLIPPER: $150 + tax ? 1/2 OUNCE SPECIALS:? N.L. X UBEKI: $80 + tax AFGHANI: $85 + tax ? $9 grams and $25 1/8ths! Member Loyalty Program: Earn reward points with each purchase.","https://weedmaps.com/dispensaries/natural-mystic-wellness-center"
"156","Portage CareGiver Center","47420 State Highway M 26, Suite 70A, down the hallway by the mall offices by JCPenney,","Houghton","MI","49931","portagecaregiver@gmail.com","906-231-9820","October 6th, 2016","6304_3ojaf2hm5la.jpg","https://images.weedmaps.com/dispensaries/000/049/086/avatar/square_fill/1510583024-og.jpg","47.1027150","-88.5929500","https://www.facebook.com/PortageCaregiver/",,,"Specials for all patients. Check back often for new specials.","https://weedmaps.com/dispensaries/portage-care-giver-center"
"157","Grassroots Vermont","84 Lovers Ln","Brandon","VT","05733","hi@grassrootsvermont.com","(802) 465-8081","April 26th, 2016","6308_31frwnm51fg.jpg","https://images.weedmaps.com/dispensaries/000/047/303/avatar/square_fill/1510582936-12800327_1061147363908078_5826541905059604464_n.jpg","43.7981195","-73.0876119","https://www.facebook.com/GrassrootsVermont/",,,"Call 802-465-8081 to schedule an appointment with us. All registered Vermont patients are welcome to meet with our compassionate marijuana consultants to help you find exactly the right medicine for your tastes and needs.","https://weedmaps.com/dispensaries/grassroots-vermont"
"158","2020 Solutions - Guide Meridian","5655 Guide Meridian","Bellingham","WA","98226","info@i502solutions.com","360-734-2020","October 31st, 2014","6317_15cbj2v5wwf.jpg","https://images.weedmaps.com/dispensaries/000/036/543/avatar/square_fill/1510582648-guide_meridian.jpg","48.8465700","-122.4866350","https://www.facebook.com/2020SolutionsWa/","https://twitter.com/2o2oSolutions","https://www.instagram.com/2020solutions_/","Recreational Cannabis - Ages 21+ Join our amazing rewards program! When you spend $100, you get $10 in credit on future purchases! Register at http://2020s.us/rewards.","https://weedmaps.com/dispensaries/2020-solutions-recreational-north-bellingham"
"159","Silver State Relief","175 E. Greg St","Sparks","Nevada","89431","info@silverstaterelief.com","775-440-7777","January 27th, 2015","6323_yuh4vg4q0xe.jpg","https://images.weedmaps.com/dispensaries/000/038/997/avatar/square_fill/1510582702-sqaure_facebook.jpg","39.5211280","-119.7414480","https://www.facebook.com/silverstaterelief","https://twitter.com/slvrstaterelief","https://instagram.com/silverstaterelief/","Coins for Cannabis! We have a coin machine available for customers to exchange their change and turn it in to funds to spend at no charge!","https://weedmaps.com/dispensaries/silver-state-relief"
"160","NETA - Brookline","160 Washington St","Brookline","MA","02445","contact@netacare.org","617-841-7250","January 22nd, 2016","6327_2nhpz3c2p2p.jpg","https://images.weedmaps.com/dispensaries/000/046/128/avatar/square_fill/1510582880-NETA_Logo.jpg","42.3318160","-71.1175940","https://www.facebook.com/netacaremass/","https://twitter.com/netacaremass",,"NEW NETA Program Why Wait For Better Health? NETA is offering $200 to help with the cost of becoming or staying a patient Just come in within 30 days of registering or renewing your recommendation. Learn more: http://netacare.org/become-a-patient/","https://weedmaps.com/dispensaries/neta-brookline"
"161","Organic Alternatives","346 E Mountain Avenue","Fort Collins","CO","80524","info@organicalternatives.com","970-482-7100","February 13th, 2010","6282_154j1g4tw0q.jpg","https://images.weedmaps.com/dispensaries/000/005/566/avatar/square_fill/1510581888-10569095_10152344322971376_2924814837799131094_n.jpg","40.5872166","-105.0726092","https://www.facebook.com/organicalternativesfoco","https://twitter.com/O_A_FoCo","http://instagram.com/organic.alternatives","*REC DEALS*2For1:Durban Poison Shatter.White Killer Chem Shatter.Hybrid Fill Flower Wax$58.70* Flower $11.74g & $41.09 1/8ths *$280.59 OUNCES*.3 For $30 Cones. MED DEALS* 1st time patients recieve 10% off * $25 1/8th 20% Off ALL Drinks & Edibles","https://weedmaps.com/dispensaries/organic-alternatives"
"162","Maine Organic Therapy","3 Myrick Street","Ellsworth","ME","04605","info@maineorganictherapy.org","(207)667-0510","September 14th, 2016","6287_haya352c03j.jpg","https://images.weedmaps.com/dispensaries/000/048/861/avatar/square_fill/1510583006-1503416431-logo_3.jpg","44.5238830","-68.3971220","https://www.facebook.com/maine.organictherapy/",,"http://instagram.com/Maine Organic Therapy",,"https://weedmaps.com/dispensaries/maine-organic-therapy-ellsworth"
"163","Summit Medical Compassion Center - Rhode Island","380 Jefferson Blvd ? E2","Warwick","RI","02886","info@summitri.org","401-889-3990","February 3rd, 2016","6291_mbgdymesi1j.jpg","https://images.weedmaps.com/dispensaries/000/046/392/avatar/square_fill/1510582960-10.jpg","41.7369480","-71.4394050","https://www.facebook.com/Summit-Medical-Compassion-Center-Inc-1448589945420658/?ref=hl","https://twitter.com/SummitMCC_RI","https://www.instagram.com/summitmcc_ri/","For prices or additional questions please give us a call directly at 401-889-3990. Unfortunately due to state regulations we are not allowed to advertise prices.","https://weedmaps.com/dispensaries/summit-medical-compassion-center"
"164","Cannabis Nation - Gresham","1500 NE Division St.","Gresham","OR","97030","cannabisnationinc@gmail.com","503-492-6159","August 3rd, 2016","6296_thd2mlolej1.jpg","https://images.weedmaps.com/dispensaries/000/048/409/avatar/square_fill/1510582991-image.jpeg","45.5045310","-122.4164770",,,,,"https://weedmaps.com/dispensaries/cannabis-nation-2"
"165","Herbal Choices","63247 Troller Rd.","Charleston","OR","97420","herbalchoices420@gmail.com","541-808-3480","April 27th, 2016","6302_aadcykqrsxg.jpg","https://images.weedmaps.com/dispensaries/000/047/330/avatar/square_fill/1512756290-HC_Logo_WHT__2_.jpg","43.3384590","-124.3186270","https://www.facebook.com/HerbalChoices/?fref=ts",,,"The only Shop in Coos County to offer price breaks on our flower products. Come in and see why we are your number 1 choice in all your cannabis needs.","https://weedmaps.com/dispensaries/herbal-choices"
